rank,count_weeks_norm
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.2857142857142857
15,0.2857142857142857
15,1.0
15,0.26666666666666666
15,0.3333333333333333
15,0.26666666666666666
15,1.0
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,0.7333333333333333
15,0.8
15,1.0
15,1.0
15,1.0
15,1.0
15,0.26666666666666666
15,0.26666666666666666
15,1.0
15,1.0
15,1.0
15,0.6666666666666666
15,1.0
15,0.23076923076923078
15,0.3076923076923077
15,1.0
15,1.0
15,1.0
15,0.14285714285714285
15,1.0
15,1.0
15,1.0
15,1.0
15,0.9285714285714286
15,0.5
15,1.0
15,1.0
15,1.0
15,0.42857142857142855
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.2
15,0.2
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,0.13333333333333333
15,0.26666666666666666
15,0.26666666666666666
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,0.06666666666666667
15,0.06666666666666667
15,0.06666666666666667
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.8666666666666667
15,0.8666666666666667
15,0.06666666666666667
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.5333333333333333
15,0.5333333333333333
15,0.5333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,1.0
15,0.2
15,0.2
15,0.3333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.06666666666666667
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,0.13333333333333333
15,0.6666666666666666
15,0.8666666666666667
15,0.8666666666666667
15,0.8666666666666667
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,0.13333333333333333
15,0.26666666666666666
15,0.26666666666666666
15,0.13333333333333333
15,0.6666666666666666
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,0.14285714285714285
15,0.07142857142857142
15,0.07142857142857142
15,1.0
15,1.0
15,0.14285714285714285
15,0.8571428571428571
15,0.8571428571428571
15,0.8571428571428571
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,1.0
15,0.14285714285714285
15,0.5
15,0.5
15,0.07142857142857142
15,0.14285714285714285
15,0.14285714285714285
15,0.8571428571428571
15,0.8571428571428571
15,1.0
15,1.0
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,0.07142857142857142
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,1.0
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.8571428571428571
15,0.14285714285714285
15,0.14285714285714285
15,0.2857142857142857
15,1.0
15,1.0
15,0.2857142857142857
15,0.14285714285714285
15,0.21428571428571427
15,0.6428571428571429
15,1.0
15,0.5
15,0.5
15,1.0
15,0.9333333333333333
15,1.0
15,1.0
15,0.7333333333333333
15,1.0
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,0.42857142857142855
15,0.14285714285714285
15,0.6428571428571429
15,0.14285714285714285
15,0.6428571428571429
15,0.6428571428571429
15,0.17857142857142858
15,1.0
15,0.14285714285714285
15,1.0
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,0.07142857142857142
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.07142857142857142
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.7857142857142857
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.07142857142857142
15,0.14285714285714285
15,1.0
15,0.14285714285714285
15,0.5
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.07142857142857142
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,1.0
15,0.07142857142857142
15,0.9285714285714286
15,0.9285714285714286
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,0.9285714285714286
15,0.21428571428571427
15,1.0
15,1.0
15,0.14285714285714285
15,1.0
15,0.14285714285714285
15,0.21428571428571427
15,0.14285714285714285
15,0.7857142857142857
15,1.0
15,1.0
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.42857142857142855
15,0.42857142857142855
15,0.6428571428571429
15,0.6428571428571429
15,0.14285714285714285
15,0.5
15,0.5
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,1.0
15,1.0
15,0.5
15,0.5
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,0.21428571428571427
15,0.21428571428571427
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,0.14285714285714285
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.4
15,1.0
15,1.0
15,0.8
15,1.0
15,0.4
15,0.4
15,0.4
15,0.6
15,1.0
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,0.7333333333333333
15,0.7333333333333333
15,0.13333333333333333
15,1.0
15,0.13333333333333333
15,0.2
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.5333333333333333
15,0.5333333333333333
15,0.5333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.8
15,0.8
15,0.8
15,0.8
15,0.8
15,0.8
15,1.0
15,0.13333333333333333
15,0.2
15,0.2
15,0.2
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,1.0
15,0.3333333333333333
15,0.75
15,0.75
15,0.25
15,1.0
15,0.8333333333333334
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.5833333333333334
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.5
15,0.25
15,0.5
15,0.5
15,1.0
15,0.5
15,0.16666666666666666
15,1.0
15,0.75
15,1.0
15,1.0
15,0.4166666666666667
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,0.2
15,0.2
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,1.0
15,0.13333333333333333
15,0.7333333333333333
15,0.7333333333333333
15,0.7333333333333333
15,0.7333333333333333
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,1.0
15,0.16666666666666666
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.8
15,1.0
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.2
15,0.2
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.8
15,0.8
15,0.8
15,0.13333333333333333
15,1.0
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.9333333333333333
15,0.9333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,1.0
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,0.4666666666666667
15,0.4666666666666667
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.42857142857142855
15,1.0
15,0.2857142857142857
15,0.2857142857142857
15,0.2857142857142857
15,1.0
15,1.0
15,0.2857142857142857
15,0.8571428571428571
15,0.8571428571428571
15,1.0
15,0.8571428571428571
15,0.8571428571428571
15,0.7142857142857143
15,0.7142857142857143
15,0.7142857142857143
15,0.2857142857142857
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.2857142857142857
15,0.2857142857142857
15,0.2857142857142857
15,1.0
15,0.2857142857142857
15,0.13333333333333333
15,0.9333333333333333
15,0.6666666666666666
15,0.13333333333333333
15,0.16666666666666666
15,0.8666666666666667
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,1.0
15,0.06666666666666667
15,0.13333333333333333
15,0.8
15,0.8
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,0.06666666666666667
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,0.26666666666666666
15,0.26666666666666666
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.3333333333333333
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,0.75
15,0.3333333333333333
15,0.3333333333333333
15,0.3333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.26666666666666666
15,0.26666666666666666
15,0.26666666666666666
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.8
15,0.8
15,0.8
15,0.06666666666666667
15,0.4
15,0.4
15,0.2
15,0.06666666666666667
15,0.06666666666666667
15,0.06666666666666667
15,0.13333333333333333
15,0.13333333333333333
15,0.26666666666666666
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,1.0
15,0.06666666666666667
15,0.13333333333333333
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,0.6
15,0.13333333333333333
15,0.13333333333333333
15,0.9333333333333333
15,0.9333333333333333
15,0.06666666666666667
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.4
15,0.13333333333333333
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.14285714285714285
15,0.14285714285714285
15,0.7857142857142857
15,0.7857142857142857
15,0.7857142857142857
15,0.35714285714285715
15,0.35714285714285715
15,1.0
15,1.0
15,1.0
15,1.0
15,0.14285714285714285
15,1.0
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,1.0
15,0.14285714285714285
15,0.07142857142857142
15,0.7142857142857143
15,0.7142857142857143
15,0.7142857142857143
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,1.0
15,1.0
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,0.07142857142857142
15,0.14285714285714285
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,1.0
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.2
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.14285714285714285
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,0.2857142857142857
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.21428571428571427
15,1.0
15,0.14285714285714285
15,1.0
15,0.14285714285714285
15,0.21428571428571427
15,0.14285714285714285
15,1.0
15,0.5714285714285714
15,0.2857142857142857
15,0.14285714285714285
15,0.8571428571428571
15,1.0
15,1.0
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,0.8571428571428571
15,0.8571428571428571
15,0.14285714285714285
15,0.21428571428571427
15,0.14285714285714285
15,0.7142857142857143
15,1.0
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,0.4666666666666667
15,0.4666666666666667
15,0.13333333333333333
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.4
15,0.4
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.06666666666666667
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.06666666666666667
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,0.2
15,0.5333333333333333
15,0.5333333333333333
15,0.13333333333333333
15,0.06666666666666667
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,0.07142857142857142
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.7857142857142857
15,0.7857142857142857
15,0.7857142857142857
15,0.21428571428571427
15,0.21428571428571427
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,1.0
15,1.0
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.07142857142857142
15,0.8571428571428571
15,1.0
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,0.14285714285714285
15,1.0
15,1.0
15,1.0
15,0.4
15,1.0
15,0.4666666666666667
15,1.0
15,0.9333333333333333
15,1.0
15,0.6
15,1.0
15,1.0
15,1.0
15,0.21428571428571427
15,1.0
15,0.5714285714285714
15,0.14285714285714285
15,1.0
15,1.0
15,0.35714285714285715
15,0.14285714285714285
15,1.0
15,0.42857142857142855
15,0.5
15,0.5714285714285714
15,0.21428571428571427
15,1.0
15,0.21428571428571427
15,1.0
15,0.8666666666666667
15,0.6
15,0.4666666666666667
15,0.4
15,0.8
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,0.8
15,0.8
15,0.8
15,0.8
15,0.8
15,0.8
15,0.8
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.4
15,0.13333333333333333
15,0.6666666666666666
15,0.6666666666666666
15,0.26666666666666666
15,0.26666666666666666
15,0.26666666666666666
15,1.0
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.6666666666666666
15,0.6666666666666666
15,1.0
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,1.0
15,0.06666666666666667
15,0.5333333333333333
15,0.5333333333333333
15,0.5333333333333333
15,0.5333333333333333
15,0.5333333333333333
15,0.5333333333333333
15,0.5333333333333333
15,0.6428571428571429
15,0.5
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,0.13333333333333333
15,0.7333333333333333
15,0.7333333333333333
15,0.8
15,0.8
15,0.8
15,0.13333333333333333
15,0.9333333333333333
15,0.4
15,0.4
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.2
15,0.13333333333333333
15,0.6666666666666666
15,0.13333333333333333
15,1.0
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.4666666666666667
15,0.13333333333333333
15,0.26666666666666666
15,0.26666666666666666
15,0.26666666666666666
15,1.0
15,1.0
15,0.13333333333333333
15,0.5333333333333333
15,0.5333333333333333
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.26666666666666666
15,0.26666666666666666
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.7333333333333333
15,0.7333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.9333333333333333
15,0.9333333333333333
15,0.2
15,0.2
15,0.13333333333333333
15,1.0
15,0.13333333333333333
15,0.7333333333333333
15,0.7333333333333333
15,0.8
15,0.8
15,0.8
15,0.13333333333333333
15,0.13333333333333333
15,0.1
15,0.1
15,0.5333333333333333
15,0.5333333333333333
15,0.8
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,0.06666666666666667
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,0.06666666666666667
15,0.13333333333333333
15,0.13333333333333333
15,0.06666666666666667
15,0.06666666666666667
15,1.0
15,0.13333333333333333
15,0.4666666666666667
15,0.4666666666666667
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.5333333333333333
15,0.7333333333333333
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.6666666666666666
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.6666666666666666
15,1.0
15,0.3333333333333333
15,0.3333333333333333
15,1.0
15,1.0
15,1.0
15,0.6
15,0.2
15,1.0
15,0.8
15,0.2
15,0.5
15,0.5
15,0.5
15,0.9
15,0.3
15,0.3
15,0.2
15,0.2
15,0.3
15,0.3
15,0.3
15,1.0
15,0.4
15,0.6
15,0.5
15,0.13333333333333333
15,0.13333333333333333
15,0.2
15,0.2
15,0.2
15,0.2
15,0.2
15,0.2
15,0.2
15,0.2
15,0.2
15,0.2
15,0.2
15,0.13333333333333333
15,0.13333333333333333
15,0.4666666666666667
15,0.4666666666666667
15,0.6
15,0.6
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,0.26666666666666666
15,0.26666666666666666
15,0.26666666666666666
15,0.26666666666666666
15,0.13333333333333333
15,0.2
15,0.2
15,0.6
15,0.8
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.4666666666666667
15,0.4666666666666667
15,0.4666666666666667
15,0.2
15,0.2
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.26666666666666666
15,0.13333333333333333
15,0.13333333333333333
15,1.0
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.7333333333333333
15,0.13333333333333333
15,0.3333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.9333333333333333
15,0.9333333333333333
15,0.9333333333333333
15,0.13333333333333333
15,0.2
15,0.2
15,0.13333333333333333
15,1.0
15,0.2
15,0.13333333333333333
15,0.5714285714285714
15,0.14285714285714285
15,1.0
15,0.42857142857142855
15,0.14285714285714285
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,1.0
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,1.0
15,1.0
15,0.14285714285714285
15,1.0
15,1.0
15,1.0
15,1.0
15,0.14285714285714285
15,1.0
15,1.0
15,1.0
15,1.0
15,0.07142857142857142
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,1.0
15,0.9285714285714286
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.07142857142857142
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.7857142857142857
15,0.7857142857142857
15,0.7857142857142857
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,0.5
15,0.5
15,0.17857142857142858
15,0.17857142857142858
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.14285714285714285
15,0.07142857142857142
15,0.07142857142857142
15,0.07142857142857142
15,0.14285714285714285
15,0.8571428571428571
15,0.8571428571428571
15,0.14285714285714285
15,0.8571428571428571
15,0.8571428571428571
15,0.8571428571428571
15,1.0
15,0.14285714285714285
15,0.14285714285714285
15,0.6428571428571429
15,0.42857142857142855
15,0.42857142857142855
15,0.07142857142857142
15,0.07142857142857142
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,1.0
15,1.0
15,1.0
15,1.0
15,0.2857142857142857
15,0.2857142857142857
15,0.14285714285714285
15,0.14285714285714285
15,1.0
15,1.0
15,0.14285714285714285
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,0.2
15,0.2
15,0.13333333333333333
15,0.13333333333333333
15,0.06666666666666667
15,1.0
15,1.0
15,1.0
15,0.4666666666666667
15,0.2
15,0.6666666666666666
15,0.6666666666666666
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.6
15,0.6
15,0.6
15,0.13333333333333333
15,1.0
15,1.0
15,1.0
15,1.0
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
15,0.13333333333333333
