std,mean
0.5773502691896258,-0.3333333333333333
1.1086778913041726,-0.1875
0.7745966692414834,-0.2
1.4930394055974097,-0.3125
0.7006490497453707,-0.09090909090909091
0.9660917830792959,-0.5
0.8837151016885368,0.06666666666666667
0.7745966692414834,0.2
1.4142135623730951,-1.0
1.3684762594679063,0.45454545454545453
0.6191391873668903,-0.125
0.47463114654932337,0.07142857142857142
0.9999999999999999,0.25
0.5773502691896258,-0.3333333333333333
0.0,0.0
1.1751393027860062,-0.6666666666666666
0.8850612031567836,-0.125
0.6800735254367721,0.0625
0.5676462121975466,-0.1
0.97182531580755,0.2222222222222222
1.224744871391589,0.0
0.8618916073713346,-0.2
1.3601470508735443,-0.375
1.2382783747337809,0.25
0.554700196225229,0.15384615384615385
0.990430401872025,-0.4666666666666667
2.1213203435596424,0.5
0.4425306015783918,-0.0625
1.1766968108291043,0.0
0.5773502691896257,0.0
2.3874672772626644,-0.2
0.9464847243000456,-0.3125
1.7320508075688772,-1.0
0.9904304018720251,0.5333333333333333
0.9574271077563382,-0.125
0.0,0.0
0.8837151016885368,-0.26666666666666666
0.5163977794943223,-0.3333333333333333
1.1474609652039003,-0.125
1.2041594578792296,-0.125
0.8837151016885368,-0.06666666666666667
0.5163977794943223,-0.3333333333333333
0.7071067811865476,0.0
0.0,1.0
0.928782731664065,-0.35714285714285715
0.9105858919765156,0.1875
0.8254203058555569,-0.2857142857142857
0.9045340337332909,0.5
0.6749485577105528,-0.3
0.6399404734221844,-0.4666666666666667
0.7988086367179803,-0.06666666666666667
1.641899306697379,0.1875
0.3651483716701107,0.0
1.0,0.0
1.0,0.0
0.9962049198956219,-0.08333333333333333
0.7006490497453707,-0.09090909090909091
0.7187952884282609,0.125
0.0,0.0
1.1690451944500122,1.1666666666666667
1.682012683265696,-0.1875
0.0,0.0
0.4031128874149275,0.1875
1.5892265495016833,-0.23076923076923078
0.8539125638299665,-0.0625
0.0,0.0
0.5676462121975466,-0.1
0.9138735334633754,-0.2857142857142857
1.4832396974191326,0.25
1.4373357526806554,-0.2857142857142857
0.5,0.25
0.0,0.0
0.0,0.0
0.633323693776651,0.35714285714285715
1.5261607604268517,-0.0625
0.5773502691896258,-0.3333333333333333
1.082325538564332,0.2
0.6666666666666666,0.2222222222222222
0.7745966692414834,-0.25
0.9511897312113418,-0.7142857142857143
0.4577377082170634,-0.06666666666666667
1.0823255385643322,-0.2
1.579820664927932,0.3125
0.0,0.0
0.5773502691896258,0.3333333333333333
0.6466697906828632,-0.2727272727272727
0.7071067811865476,-0.5
0.6324555320336759,-0.2
0.3535533905932738,-0.125
1.3275918047351754,0.1875
1.6458405781822274,-0.35714285714285715
0.7378647873726218,0.1
0.5,0.25
0.6992932067530679,0.21428571428571427
1.3601470508735443,-0.125
0.0,0.0
0.0,0.0
1.5864005379054391,0.125
0.9660917830792958,-0.4
0.7932002689527194,0.3125
1.352466881911223,0.3125
0.7977240352174656,-0.5
0.392232270276368,0.0
0.615727926214882,-0.07142857142857142
1.0730867399773196,-0.6666666666666666
0.0,0.0
0.806225774829855,0.125
0.9759000729485332,0.42857142857142855
1.5438048235879214,-0.125
1.3022416570411706,-0.3125
0.5773502691896258,0.3333333333333333
0.5439056290693574,0.1875
0.8997354108424372,-0.14285714285714285
0.4746311465493233,-0.07142857142857142
1.3522468075656264,-0.4
0.8006407690254357,0.15384615384615385
0.927960727138337,-0.1111111111111111
0.0,0.0
0.9574271077563381,0.125
2.362907813126304,0.25
1.4668044012461756,0.16666666666666666
0.45773770821706344,-0.06666666666666667
0.9168747682531899,0.07142857142857142
0.6800735254367721,-0.0625
0.983192080250175,0.16666666666666666
0.6831300510639732,0.25
1.6676187756655838,0.26666666666666666
0.31622776601683794,0.1
0.6749485577105528,0.3
0.6793662204867574,0.0
0.47463114654932337,0.07142857142857142
1.0327955589886444,0.26666666666666666
0.0,0.0
1.8980421761815784,-0.5384615384615384
1.231455852429764,0.14285714285714285
1.3093073414159542,0.0
0.7302967433402214,0.0
0.5,0.25
0.0,0.0
0.9972489631508746,-0.07142857142857142
1.7320508075688772,0.5
0.7250110520819842,0.23076923076923078
0.7187952884282608,0.125
0.937436866561092,-0.16666666666666666
0.9511897312113418,0.2857142857142857
0.7432233529572065,-0.13333333333333333
0.0,0.0
1.3498971154211057,-0.4
0.30151134457776363,0.09090909090909091
1.8782379449307742,-0.4444444444444444
0.0,-2.0
0.3415650255319866,0.125
0.9105858919765157,-0.1875
1.0144785195688801,0.3125
1.1934162828797101,-0.16666666666666666
1.4433756729740645,0.4166666666666667
0.8451542547285166,0.0
1.1547005383792517,0.6666666666666666
1.0540925533894596,-0.1111111111111111
1.390443574307614,0.75
0.5163977794943222,0.13333333333333333
0.7071067811865476,-0.5
0.3651483716701107,0.0
0.0,0.0
0.4577377082170635,0.26666666666666666
1.1972189997378646,0.1
1.6193277068654826,-0.2
1.3020130933435712,-0.13333333333333333
0.8850612031567836,-0.125
0.8539125638299665,-0.0625
1.5903353943953666,-0.4375
1.40089257261219,-0.3125
1.2421180068162376,-0.4
0.816496580927726,0.0
0.5,-0.25
1.0919284281983377,-0.23076923076923078
1.3416407864998738,0.25
0.9486832980505138,-0.7
0.7745966692414833,0.2
1.2224996910042532,-0.5714285714285714
1.0606601717798214,-0.625
1.0488088481701516,-1.5
0.7300459115473718,0.07142857142857142
0.0,0.0
1.1672617529928753,-0.1875
0.9492622930986468,-0.14285714285714285
0.5,-0.25
0.8017837257372732,-0.21428571428571427
1.5152007567755943,-0.1875
0.7250110520819842,-0.23076923076923078
1.9591057240729093,0.4666666666666667
0.447213595499958,0.2
1.1474609652039003,-0.375
0.7499999999999999,0.1875
0.655108133567785,0.1875
0.5393598899705937,-0.09090909090909091
1.0,0.0
0.6324555320336759,0.0
0.9759000729485332,-0.42857142857142855
0.6900655593423541,-1.1428571428571428
0.37796447300922725,0.14285714285714285
0.0,0.0
0.0,0.0
0.937436866561092,0.16666666666666666
0.9154754164341269,-0.13333333333333333
0.5,0.25
0.2672612419124244,-0.07142857142857142
0.8341662504161466,0.1875
1.1254628677422753,0.5333333333333333
0.5737304826019501,-0.0625
0.6030226891555273,0.0
0.7237468644557458,0.3333333333333333
0.7888106377466155,-0.2
0.0,0.0
0.7988086367179801,-0.26666666666666666
0.5936168397046637,0.06666666666666667
1.8257418583505538,-1.0
0.9287087810503355,0.0625
1.497472618255253,-0.6666666666666666
1.1821319289469756,0.3076923076923077
0.5163977794943223,-0.3333333333333333
0.5773502691896258,0.6666666666666666
0.5393598899705937,-0.09090909090909091
1.1146408580454255,-0.16666666666666666
2.0816659994661326,-0.6666666666666666
1.1387288073563857,0.2857142857142857
0.9810708435174291,0.1875
0.806225774829855,0.125
0.5773502691896257,0.0
0.2581988897471611,0.06666666666666667
1.3275918047351754,0.1875
1.0327955589886446,0.0
2.2705848487901865,-1.4
0.816496580927726,0.0
1.0997835284835873,0.26666666666666666
0.9979144919948469,0.0625
1.2093386622447824,0.5625
0.5773502691896257,-0.5
1.408308678285174,0.375
0.8997354108424372,-0.3333333333333333
0.2581988897471611,0.06666666666666667
1.3165611772087666,-0.2
0.7300459115473718,-0.07142857142857142
0.915475416434127,-0.13333333333333333
0.873862897505303,-0.18181818181818182
1.5275252316519468,0.3333333333333333
1.3926810257774174,-0.35714285714285715
0.9411239481143203,-0.2
1.3601470508735443,-0.375
1.5275252316519468,0.6666666666666666
0.0,0.0
0.0,1.0
1.0144785195688801,-0.6875
0.5737304826019503,-0.0625
1.4832396974191326,-0.25
1.328057326976612,-0.07142857142857142
0.0,0.0
0.3415650255319866,-0.125
1.5406577730392867,-0.2857142857142857
1.2583057392117918,-0.125
1.019049330730136,0.5
0.8341662504161464,-0.1875
0.892582375303981,0.21428571428571427
1.6520189667999174,-0.0625
0.9154754164341269,0.13333333333333333
0.0,0.0
1.1474609652039003,-0.125
0.5149286505444373,0.08333333333333333
0.8232726023485646,-0.3
1.7182493859684491,0.6666666666666666
0.615727926214882,-0.07142857142857142
0.8837151016885368,-0.06666666666666667
0.7559289460184545,0.2857142857142857
0.5163977794943222,-0.13333333333333333
0.873212459828649,0.3125
0.0,0.0
1.682012683265696,-0.1875
0.4425306015783918,0.0625
0.6324555320336759,0.2
0.7719024117939607,-0.0625
0.9749612559222293,-0.21428571428571427
1.3201731488169055,0.2
0.9258200997725514,0.0
1.1151635501529558,0.07692307692307693
0.737864787372622,-0.1
0.6399404734221844,0.13333333333333333
1.2513728724621074,-0.21428571428571427
0.5606119105813882,-0.2
0.5773502691896258,-0.3333333333333333
0.7237468644557459,-0.3333333333333333
0.816496580927726,0.0
0.0,0.0
0.0,0.0
0.8017837257372732,-0.21428571428571427
1.162919151265879,-0.26666666666666666
0.0,0.0
0.9979144919948469,-0.0625
0.5737304826019501,-0.0625
0.5936168397046636,0.26666666666666666
0.7071067811865476,0.5
0.9979144919948469,0.0625
0.7037315505489968,-0.06666666666666667
0.5,-0.125
0.2581988897471611,-0.06666666666666667
1.224744871391589,0.0
1.2893796958227628,-0.0625
0.408248290463863,-0.16666666666666666
0.7071067811865476,0.25
0.6466697906828632,-0.2727272727272727
0.75,-0.1875
0.9309493362512627,0.25
1.5735915849388864,0.14285714285714285
0.7719024117939607,0.0625
0.5477225575051661,0.4
1.0298573010888745,-0.16666666666666666
0.0,0.0
1.337115846843043,-0.16666666666666666
0.8539125638299665,-0.0625
0.9287087810503355,0.0625
0.37796447300922725,0.14285714285714285
0.3631365196012814,-0.14285714285714285
0.0,0.0
0.9492622930986468,-0.14285714285714285
1.1086778913041726,-0.1875
1.505545305418162,0.6
0.9168747682531899,0.07142857142857142
1.031553471276484,-0.3076923076923077
1.360147050873544,-0.125
0.0,0.0
0.5,-0.25
0.7745966692414834,0.2
0.7449463436684919,-0.35714285714285715
0.4216370213557839,-0.2
0.0,0.0
0.7071067811865476,0.5
1.243163121016122,0.5
0.8539125638299665,0.0625
0.5936168397046636,0.26666666666666666
0.8341662504161466,0.1875
1.4433756729740645,-0.5833333333333334
1.5495479666983212,-0.6428571428571429
1.2401124093721456,-0.08333333333333333
1.2798809468443688,0.26666666666666666
2.0,1.0
0.4264014327112209,0.0
1.1464230084422218,-0.2
0.816496580927726,0.3333333333333333
0.928782731664065,0.35714285714285715
1.2382783747337809,0.25
0.7302967433402214,0.0
0.9287087810503355,-0.0625
0.9810708435174292,0.1875
0.5,-0.125
1.6007810593582121,-0.1875
0.5936168397046637,0.06666666666666667
2.0412414523193148,-0.8333333333333334
1.0878112581387147,-0.125
1.381698559415515,-0.5
1.1236102527122116,-0.0625
1.3847680013570567,-0.07142857142857142
0.6761234037828133,-0.2
0.9105858919765157,0.1875
0.7378647873726218,-0.1
0.97182531580755,-0.2222222222222222
1.5491933384829668,0.0
0.0,0.0
1.0,0.0
0.5439056290693574,-0.1875
1.0954451150103321,-0.5
2.1213203435596424,-1.5
0.7187952884282609,-0.375
1.031553471276484,-0.3076923076923077
1.02469507659596,-0.375
0.8850612031567836,-0.125
0.0,0.0
0.0,0.0
0.8618916073713346,-0.2
0.6191391873668903,-0.125
0.8618916073713347,0.2
0.7559289460184544,0.0
1.0246950765959597,0.125
0.5,0.25
0.6800735254367721,0.0625
0.7264831572567788,-0.4444444444444444
1.01418510567422,0.2
0.7449463436684921,-0.35714285714285715
0.9287087810503355,-0.0625
0.7719024117939607,0.0625
2.1213203435596424,0.5
1.0645812948447542,0.25
0.8341662504161464,0.1875
0.7071067811865476,-0.3333333333333333
1.0,-0.25
0.7071067811865476,0.0
1.1547005383792515,0.0
0.7071067811865476,-0.5
0.9660917830792959,0.0
0.0,0.0
1.1086778913041726,-0.1875
0.9105858919765156,-0.1875
0.5737304826019501,-0.0625
1.0500305245868342,0.46153846153846156
1.0645812948447542,0.25
1.558387444947959,0.0
1.3228756555322954,0.3333333333333333
1.0327955589886444,0.26666666666666666
0.6191391873668902,0.125
0.8850612031567836,0.125
1.2227992865708155,-0.06666666666666667
1.5191090506255,-0.15384615384615385
0.5773502691896257,0.16666666666666666
0.0,0.0
0.6191391873668903,0.125
0.0,0.0
0.9105858919765157,-0.1875
1.3416407864998738,0.25
0.97182531580755,0.5
1.459166428707386,-0.4375
0.778498944161523,0.3333333333333333
0.45773770821706344,0.06666666666666667
0.9492622930986468,-0.14285714285714285
0.6112498455021266,-0.2857142857142857
1.6458405781822274,-0.6428571428571429
1.2401124093721456,-0.5833333333333334
1.1785113019775793,-0.5
0.0,0.0
0.5,-0.75
0.6900655593423541,-0.14285714285714285
0.4714045207910317,0.0
1.245945806357946,0.4666666666666667
0.5345224838248488,-0.14285714285714285
1.2909944487358056,1.0
0.7071067811865476,0.0
0.4935481167928245,-0.07692307692307693
0.8348471099367218,0.16666666666666666
1.3870146083619754,-0.06666666666666667
0.9574271077563382,-0.75
0.6009252125773316,0.1111111111111111
1.5864005379054391,-0.375
0.7703288865196433,0.14285714285714285
1.8387366263150307,0.6666666666666666
0.5163977794943222,0.0
0.5676462121975466,0.1
1.130388330520878,-0.5555555555555556
0.0,0.0
1.0327955589886444,0.2
0.6191391873668903,-0.125
0.3415650255319866,-0.125
0.4746311465493234,0.07142857142857142
1.2983506020002014,-0.4
1.095445115010332,0.5
1.328057326976612,0.07142857142857142
0.7071067811865476,-0.5
0.75955452531275,-0.07692307692307693
0.8850612031567835,0.375
2.160246899469287,0.0
0.7988086367179803,0.26666666666666666
0.8548504142651102,0.3076923076923077
0.7071067811865476,0.0
2.5071326821120348,-0.8571428571428571
1.0645812948447542,-0.25
0.7719024117939608,0.0625
0.0,0.0
0.7302967433402214,0.0
0.833809387832792,0.4666666666666667
1.0935416468216164,0.4375
1.4548768561863463,0.125
1.5522640914238173,0.5333333333333333
0.0,0.0
0.9473309334313418,-0.3076923076923077
0.6551081335677849,0.1875
1.2224996910042532,-0.42857142857142855
0.0,10.0
0.6887372317211945,0.15384615384615385
0.7187952884282609,0.375
0.873212459828649,-0.3125
1.2909944487358054,-0.5
0.9105858919765157,0.1875
0.9168747682531898,0.07142857142857142
0.5477225575051662,0.5
0.0,-1.0
1.4591664287073858,0.4375
0.8017837257372732,-0.21428571428571427
1.5,-0.375
0.7929614610987591,-0.9166666666666666
0.4472135954999579,0.2
1.0,-1.0
1.3662601021279466,0.0
0.6887372317211944,0.15384615384615385
0.9138735334633754,-0.2857142857142857
0.8997354108424374,-0.3333333333333333
0.9438798074485389,-0.09090909090909091
0.8006407690254357,0.15384615384615385
1.2909944487358056,0.75
0.0,0.0
1.0144785195688801,-0.3125
0.6551081335677849,0.1875
0.4264014327112209,0.0
0.9464847243000456,-0.3125
1.2583057392117916,0.25
1.046820583162814,0.1875
1.2344267996967353,-0.3333333333333333
0.7559289460184544,0.5
0.6324555320336759,0.0
0.0,0.0
0.2773500981126146,-0.07692307692307693
0.0,0.0
1.0626225419530053,-0.0625
0.35186577527449836,-0.13333333333333333
0.7037315505489968,-0.06666666666666667
0.6324555320336759,0.0
0.816496580927726,0.0
0.9154754164341269,-0.13333333333333333
0.8837151016885368,-0.26666666666666666
0.8366600265340756,0.2
1.0540925533894598,0.0
1.0327955589886446,-0.3333333333333333
0.5345224838248488,0.0
0.7559289460184544,0.0
0.408248290463863,-0.16666666666666666
0.9660917830792959,-0.4
0.75955452531275,-0.07692307692307693
0.6191391873668902,0.125
1.1751393027860062,-0.6666666666666666
0.5773502691896257,0.5
0.33333333333333337,0.1111111111111111
0.6761234037828133,0.2
0.744946343668492,0.35714285714285715
1.407885953173359,0.375
0.5,-0.25
0.0,0.0
0.9105858919765157,-0.1875
0.0,0.0
0.5773502691896258,1.3333333333333333
0.8563488385776752,-0.25
0.6666666666666667,0.2222222222222222
0.7302967433402214,0.0
1.0488088481701516,-0.5
0.6324555320336759,0.0
0.0,0.0
1.0645812948447542,0.25
0.633323693776651,0.35714285714285715
0.6875516509523286,0.45454545454545453
0.6324555320336759,0.0
0.3535533905932738,0.125
0.8017837257372732,-0.21428571428571427
0.7302967433402214,0.0
0.75,-0.1875
0.0,-1.0
0.0,0.0
1.2227992865708155,-0.26666666666666666
0.9810708435174291,0.1875
0.8338093878327919,0.13333333333333333
1.2720777563426766,-0.2727272727272727
1.0327955589886444,0.0
0.9574271077563381,-1.25
1.1086778913041726,0.1875
1.2583057392117916,0.125
1.0781929326423914,-0.3125
0.6629935441317959,0.14285714285714285
2.4976179127511156,1.6666666666666667
0.0,0.0
1.398411797560202,0.2
0.3535533905932738,0.125
0.6324555320336759,0.0
1.207121724244435,0.2
0.5477225575051661,-0.4
1.0997835284835873,0.26666666666666666
0.6191391873668902,-0.125
1.0163498575623617,0.42857142857142855
0.0,0.0
0.9168747682531899,0.07142857142857142
1.6388149028228558,0.4
1.591644851508443,0.0
0.5477225575051661,-0.6
1.6676187756655838,-0.26666666666666666
1.7320508075688772,-1.0
0.4577377082170635,-0.26666666666666666
0.4746311465493234,0.07142857142857142
1.0,0.0
0.8944271909999159,0.4
0.0,0.0
0.3535533905932738,0.125
0.40451991747794525,-0.18181818181818182
0.8539125638299665,-0.0625
0.704154339142587,-0.3125
1.4375905768565216,-0.75
0.7507571935295484,0.18181818181818182
0.408248290463863,0.16666666666666666
0.5345224838248488,0.0
0.6157279262148819,0.07142857142857142
0.9574271077563381,0.125
0.5439056290693574,-0.1875
1.0468205831628137,-0.1875
0.0,0.0
1.1547005383792515,-1.0
1.0163498575623617,0.42857142857142855
0.6629935441317958,-0.14285714285714285
0.3535533905932738,-0.125
0.0,0.0
1.1672617529928753,-0.1875
0.30151134457776363,-0.09090909090909091
0.5773502691896257,0.0
0.9428090415820635,0.0
1.2763881332363862,0.1875
1.2983506020002014,0.4
0.825420305855557,-0.2857142857142857
0.6324555320336759,0.0
0.8418973861410954,-0.35714285714285715
0.7745966692414834,-0.25
0.6629935441317959,-0.14285714285714285
1.5406577730392863,0.2857142857142857
0.806225774829855,0.125
0.5773502691896258,0.6666666666666666
0.5773502691896258,0.3333333333333333
1.8618986725025255,-0.6666666666666666
1.2309149097933274,-0.3333333333333333
1.0488088481701516,0.5
1.3416407864998738,-0.25
0.24999999999999997,-0.0625
0.6831300510639732,-0.25
0.6399404734221844,-0.13333333333333333
0.0,0.0
0.7071067811865476,1.5
0.8338093878327919,0.13333333333333333
0.8618916073713346,-0.2
0.9105858919765157,0.1875
0.408248290463863,-0.16666666666666666
0.8548504142651103,0.5
0.5773502691896257,-0.25
0.8644378215075665,-0.14285714285714285
0.5,0.25
1.5776599725577718,0.21428571428571427
1.4142135623730951,-1.0
0.9749612559222292,0.21428571428571427
0.0,0.0
1.2041594578792296,-0.125
0.8850612031567835,0.125
0.8864052604279183,-0.25
1.1690451944500122,0.16666666666666666
0.45773770821706344,-0.06666666666666667
0.7302967433402214,0.0
1.5275252316519468,0.3333333333333333
0.5547001962252291,0.0
0.816496580927726,-0.3333333333333333
0.7302967433402214,0.0
1.4757295747452437,-0.8
1.408308678285174,-0.625
1.5,-0.75
0.5773502691896258,-0.3333333333333333
1.2401124093721454,-0.4166666666666667
0.5773502691896257,0.0
1.1474609652039005,-0.125
0.5163977794943222,0.13333333333333333
0.6761234037828132,0.2
1.292412345317728,-0.8571428571428571
1.0,0.0
0.8432740427115678,0.6
0.990430401872025,0.5333333333333333
1.2688144505364485,0.07142857142857142
0.9464847243000456,0.3125
0.5439056290693574,0.1875
0.6800735254367721,0.0625
0.0,0.0
2.8017851452243794,-0.375
0.8232726023485645,-0.7
0.8644378215075665,0.14285714285714285
0.7071067811865476,-0.5
0.9464847243000456,0.3125
0.5773502691896258,-0.3333333333333333
1.4142135623730951,0.0
0.7037315505489967,0.06666666666666667
0.7187952884282609,0.625
0.8062257748298551,-0.125
1.5642792899510296,0.08333333333333333
0.5773502691896258,0.3333333333333333
0.6030226891555273,0.18181818181818182
0.8850612031567836,-0.125
0.5477225575051661,0.4
0.0,0.0
0.6009252125773314,-0.1111111111111111
1.0,0.0
0.5737304826019501,0.0625
1.1126972805283737,-0.7142857142857143
1.433368568981982,0.6363636363636364
1.1547005383792517,-0.3333333333333333
1.3102162671355697,0.375
1.2066664642907567,-0.07142857142857142
1.2382783747337804,-0.25
0.33333333333333337,0.1111111111111111
0.7302967433402214,0.0
1.685018016012207,0.625
0.9611501047232549,0.26666666666666666
1.5212776585113297,0.8
0.8366600265340756,-0.8
0.9464847243000456,-0.3125
1.2649110640673518,0.5
0.24999999999999997,0.0625
1.0997835284835873,-0.26666666666666666
1.245945806357946,-0.4666666666666667
1.02469507659596,0.375
0.4425306015783918,0.0625
1.1266014242982163,-0.46153846153846156
0.621581560508061,0.25
0.9910312089651148,0.125
0.8341662504161466,0.1875
1.0954451150103321,0.5
0.5789342235218394,-0.21428571428571427
0.6900655593423543,-0.14285714285714285
1.1872336794093274,0.13333333333333333
0.8644378215075665,0.14285714285714285
0.0,-1.0
0.0,0.0
0.9268086959962984,-0.23076923076923078
0.7071067811865476,-0.5
0.5345224838248488,-0.5714285714285714
0.7071067811865476,-0.25
1.02469507659596,-0.125
0.8732124598286489,0.3125
1.2382783747337809,-0.25
0.37796447300922725,0.14285714285714285
0.44095855184409843,0.2222222222222222
1.2798809468443688,0.26666666666666666
0.7187952884282609,0.125
1.0,0.0
0.8539125638299665,-0.0625
0.6191391873668903,-0.125
0.9438798074485389,-0.09090909090909091
0.0,0.0
0.0,0.0
0.8623164985025763,0.07692307692307693
1.1126972805283737,0.3333333333333333
0.0,0.0
0.5,0.25
0.0,0.0
0.75,-0.1875
0.0,1.0
0.0,0.0
0.6324555320336759,-0.2
0.48304589153964794,-0.3
0.5,-0.25
1.1464230084422218,-0.2
0.5345224838248488,0.5714285714285714
1.4459976109624424,-0.9090909090909091
0.46291004988627577,0.25
0.5737304826019501,-0.0625
0.0,-1.0
0.6800735254367721,0.0625
0.408248290463863,-0.16666666666666666
0.7385489458759964,0.0
0.5477225575051662,0.4
0.0,0.0
0.0,0.0
1.138346754435279,0.3125
1.027105182026191,-0.14285714285714285
0.7559289460184544,0.0
1.8973665961010275,0.0
0.5547001962252291,-0.15384615384615385
1.05090228108783,0.21428571428571427
1.1952286093343936,0.0
0.75,-0.1875
1.6172150801252798,0.0
1.4142135623730951,1.0
1.1236102527122116,-0.0625
0.8837151016885368,0.06666666666666667
0.6324555320336759,0.0
0.8623164985025763,-0.07692307692307693
0.6800735254367721,0.0625
0.9309493362512626,0.25
0.7071067811865475,-0.3333333333333333
0.0,-1.0
0.24999999999999997,-0.0625
0.957427107756338,0.375
1.0468205831628137,0.1875
0.5477225575051661,0.4
0.0,-1.0
0.7071067811865476,0.5
0.9574271077563381,-0.125
0.9999999999999999,-0.25
0.8660254037844386,0.0
1.7097008285302209,-0.38461538461538464
0.0,0.0
0.816496580927726,0.3333333333333333
1.5212776585113297,0.2
0.5345224838248488,0.0
0.33333333333333337,0.1111111111111111
1.245945806357946,0.13333333333333333
1.1547005383792515,-1.0
1.542439911024374,-0.07142857142857142
0.5773502691896257,0.0
0.5270462766947299,-0.5
0.0,-1.0
0.5773502691896258,-0.3333333333333333
0.5773502691896258,0.3333333333333333
1.0,0.0
0.6761234037828133,-0.2
0.6030226891555273,0.18181818181818182
0.0,-1.0
0.8850612031567836,0.125
0.7187952884282609,-0.125
1.0626225419530053,0.0625
1.181453906563152,0.0625
0.9810708435174291,0.1875
1.3498971154211057,0.6
0.90033663737852,-0.4166666666666667
1.0163498575623617,-0.5714285714285714
0.0,0.0
1.0781929326423916,-0.3125
1.4375905768565218,0.25
0.5773502691896258,-0.6666666666666666
1.7320508075688772,-1.0
0.6666666666666666,-0.2222222222222222
0.30151134457776363,0.09090909090909091
0.0,0.0
0.3415650255319866,0.125
1.162919151265879,-0.26666666666666666
1.5118578920369088,0.42857142857142855
0.0,0.0
1.1254628677422756,-0.25
1.3400870618483463,-0.0625
1.4818344486930155,-0.0625
1.138346754435279,-0.3125
0.7071067811865476,0.5
0.5,-0.25
1.6214705259938174,-0.3125
0.646206172658864,-0.42857142857142855
0.0,0.0
1.3400870618483463,0.0625
1.5275252316519468,-0.3333333333333333
1.1547005383792515,-1.0
0.5,0.375
1.0878112581387147,0.125
0.75,0.1875
0.0,0.0
1.092906420717,0.2222222222222222
0.7929614610987591,-0.08333333333333333
0.0,0.0
1.5903353943953664,0.4375
1.0327955589886444,-0.8
1.0626225419530053,0.0625
2.66380054308376,-0.1875
0.744946343668492,-0.35714285714285715
0.6793662204867574,0.0
0.7559289460184545,-0.7142857142857143
0.5439056290693574,0.1875
1.4337208778404378,-0.5
1.02469507659596,0.125
0.7719024117939607,-0.0625
0.0,0.0
1.570562531918633,0.25
0.7888106377466155,0.2
0.0,0.0
1.6278820596099706,0.125
0.9287087810503355,-0.0625
1.167261752992875,0.1875
0.7071067811865476,0.0
0.9411239481143203,0.2
0.615727926214882,0.07142857142857142
0.4472135954999579,0.2
0.5773502691896258,-0.3333333333333333
0.816496580927726,0.0
0.806225774829855,-0.125
0.6546536707079771,0.0
0.8563488385776752,0.25
1.02469507659596,0.375
0.0,0.0
0.9660917830792959,0.6
0.6030226891555273,0.0
0.6546536707079771,0.0
0.9189365834726815,-0.2
0.9154754164341269,-0.4666666666666667
1.6431676725154984,-0.8
0.6551081335677849,0.1875
1.2382783747337807,-0.25
0.6324555320336759,0.0
0.4746311465493234,-0.07142857142857142
0.8164965809277259,1.0
0.9492622930986467,-0.14285714285714285
0.5773502691896258,0.6666666666666666
0.9910312089651148,-0.125
0.7988086367179803,-0.06666666666666667
0.7745966692414834,0.2
1.5023790657297036,-0.4
0.0,0.0
0.9511897312113419,-0.2857142857142857
0.816496580927726,0.0
2.5,0.25
0.4258153136263201,0.21428571428571427
1.1595018087284057,0.3
0.75,0.1875
0.7862453931068965,-0.2727272727272727
1.292412345317728,-0.14285714285714285
0.0,0.0
0.7071067811865476,0.5
0.9268086959962984,-0.23076923076923078
0.7302967433402214,0.0
1.02469507659596,-0.125
0.8017837257372733,0.21428571428571427
1.138346754435279,0.3125
1.1934162828797101,0.16666666666666666
0.6399404734221844,0.13333333333333333
1.2041594578792294,0.375
1.0690449676496974,-0.14285714285714285
0.7071067811865476,0.5
1.2649110640673518,0.0
0.6009252125773316,0.1111111111111111
0.7037315505489968,-0.06666666666666667
2.4221202832779936,-0.3333333333333333
0.6749485577105528,-0.3
1.4832396974191326,0.2
0.7187952884282609,-0.125
1.2798809468443688,0.06666666666666667
1.42448821218944,0.1875
1.7728105208558367,0.14285714285714285
1.4847711791873706,-0.25
0.5163977794943222,-0.4
0.49999999999999994,-0.125
1.1005049346146119,0.1
0.408248290463863,0.0
2.06155281280883,0.125
1.3020130933435712,-0.4666666666666667
0.9309493362512627,-0.25
1.5438048235879216,-0.125
0.0,0.0
2.3532698077098573,1.5833333333333333
2.701851217221259,-0.6
0.7745966692414834,-0.25
0.5163977794943223,-0.3333333333333333
0.9287087810503355,0.0625
0.7784989441615229,-0.3333333333333333
0.0,0.0
1.2583057392117916,0.125
1.0144785195688801,0.3125
0.7187952884282608,0.125
0.6551081335677849,-0.1875
0.6800735254367721,-0.0625
0.7559289460184544,0.0
1.8027756377319946,-0.6666666666666666
0.36313651960128146,0.14285714285714285
1.2110601416389966,-0.3333333333333333
0.7745966692414834,-0.25
0.806225774829855,-0.375
1.246423454758225,0.125
1.3026778945578592,-0.6666666666666666
1.8929694486000912,-1.25
0.9944903161976938,0.2857142857142857
1.2583057392117916,-0.25
0.5773502691896257,0.5
0.7432233529572065,-0.13333333333333333
0.983192080250175,0.8333333333333334
0.8563488385776752,0.25
0.9759000729485333,0.5714285714285714
0.504524979109513,0.36363636363636365
0.615727926214882,0.07142857142857142
0.928782731664065,0.35714285714285715
0.7071067811865476,-0.5
0.45226701686664544,-0.25
0.8345229603962802,-0.125
0.8516306272526402,-0.42857142857142855
0.554700196225229,0.15384615384615385
