avg_new,avg_old
0.579818495252942,0.49643688631389105
0.06899287148695142,0.06899287148695142
0.6131044728864089,0.26826398659467937
0.5877866649021191,0.47000362924573563
0.4855078157817008,0.6931471805599453
0.36772478012531734,0.20067069546215124
0.22314355131420976,0.22314355131420976
0.6931471805599453,0.43078291609245417
0.6931471805599453,1.2321436812926323
0.8574502318512216,0.9162907318741551
0.4054651081081644,0.6931471805599453
0.15415067982725836,0.15415067982725836
0.49643688631389105,0.3566749439387324
0.8266785731844679,0.9162907318741551
0.8266785731844679,0.4054651081081644
0.3794896217049038,0.14310084364067324
0.3794896217049038,0.3794896217049038
1.0498221244986776,0.8873031950009029
0.4054651081081644,0.4054651081081644
0.6131044728864089,0.5705448584676129
0.8690378470236095,0.5705448584676129
0.3794896217049038,0.4795730802618863
0.1941560144409574,0.06899287148695142
0.4519851237430572,0.4054651081081644
0.28768207245178085,0.28768207245178085
0.14310084364067324,0.26826398659467937
0.9007865453381899,1.3062516534463542
0.43078291609245417,0.4795730802618863
0.990398704027877,0.9007865453381899
0.49643688631389105,0.579818495252942
0.49643688631389105,0.4519851237430572
0.14310084364067324,0.32542240043462795
0.9007865453381899,0.5260930958967791
0.43078291609245417,0.4795730802618863
0.9315582040049435,0.9007865453381899
0.5596157879354227,0.7339691750802003
1.2321436812926323,0.9444616088408513
0.8602012652231114,0.6466271649250525
0.44183275227903923,0.5108256237659906
0.22314355131420976,0.11778303565638346
0.7731898882334819,0.6931471805599453
0.06899287148695142,0.3566749439387324
0.4353180712578455,0.5465437063680699
0.8362480242006185,0.3794896217049038
1.1239300966523995,0.8362480242006185
1.241713132308783,1.4954936530848826
0.6931471805599453,0.8266785731844679
0.3794896217049038,0.26826398659467937
0.990398704027877,0.43078291609245417
0.8574502318512216,0.4054651081081644
0.6931471805599453,0.6190392084062235
0.5260930958967791,0.14310084364067324
0.3794896217049038,0.5705448584676129
0.5705448584676129,0.5705448584676129
0.32542240043462795,0.26826398659467937
0.43078291609245417,0.14310084364067324
0.653926467406664,0.8362480242006185
0.28768207245178085,0.5108256237659906
0.3566749439387324,0.4054651081081644
0.3746934494414107,0.16705408466316624
0.26826398659467937,0.14310084364067324
0.07410797215372183,0.14310084364067324
0.4054651081081644,0.5389965007326871
0.3566749439387324,0.579818495252942
0.6567795363890705,0.8266785731844679
0.32542240043462795,0.26826398659467937
0.3053816495511819,0.3053816495511819
0.4054651081081644,0.251314428280906
0.22314355131420976,0.22314355131420976
0.28768207245178085,0.4054651081081644
1.213022639845854,0.8209805520698301
1.236762627148927,0.8472978603872034
0.7621400520468967,0.49643688631389105
0.8690378470236095,0.6131044728864089
0.14310084364067324,0.20763936477824455
0.5705448584676129,0.7308875085427922
0.06899287148695142,0.3053816495511819
0.3184537311185346,0.3184537311185346
0.5705448584676129,0.20763936477824455
0.7949298748698876,0.579818495252942
0.26826398659467937,0.14310084364067324
0.9007865453381899,1.0986122886681098
0.13353139262452257,0.1941560144409574
0.579818495252942,0.4054651081081644
0.990398704027877,0.653926467406664
0.251314428280906,0.251314428280906
0.6131044728864089,0.6131044728864089
0.20763936477824455,0.26826398659467937
0.653926467406664,0.5705448584676129
0.7672551527136672,0.20763936477824455
0.3566749439387324,0.3566749439387324
0.8472978603872034,0.8472978603872034
0.5389965007326871,0.4519851237430572
1.5656352897757073,1.2321436812926323
0.5108256237659906,0.28768207245178085
0.08004270767353636,0.4054651081081644
0.7308875085427922,0.7672551527136672
0.43078291609245417,0.5260930958967791
0.6131044728864089,0.8023464725249373
0.5260930958967791,0.5260930958967791
0.4054651081081644,0.22314355131420976
0.4795730802618863,0.43078291609245417
0.6931471805599453,0.1823215567939546
0.9315582040049435,0.6131044728864089
0.5260930958967791,0.32542240043462795
0.5705448584676129,0.20763936477824455
0.5596157879354227,0.15415067982725836
1.1451323043030026,0.5389965007326871
0.653926467406664,0.5260930958967791
0.5705448584676129,0.8362480242006185
0.3566749439387324,0.251314428280906
0.8754687373538999,0.4054651081081644
0.1941560144409574,0.251314428280906
0.32542240043462795,0.4795730802618863
0.07410797215372183,0.07410797215372183
0.8649974374866045,0.6931471805599453
0.4054651081081644,0.9162907318741551
0.0870113769896297,0.0870113769896297
0.8023464725249373,0.6931471805599453
0.20763936477824455,0.32542240043462795
0.3566749439387324,0.4519851237430572
0.6931471805599453,0.32542240043462795
0.7672551527136672,0.5260930958967791
0.9315582040049435,0.990398704027877
0.32542240043462795,0.20763936477824455
0.9007865453381899,0.653926467406664
0.5389965007326871,0.4054651081081644
0.251314428280906,0.4054651081081644
0.4519851237430572,0.251314428280906
0.6061358035703156,0.22314355131420976
0.26826398659467937,0.5705448584676129
0.3566749439387324,0.4519851237430572
0.7731898882334819,0.15415067982725836
0.579818495252942,0.6567795363890705
0.6931471805599453,0.8602012652231114
0.3101549283038396,0.4353180712578455
0.32542240043462795,0.26826398659467937
0.20763936477824455,0.26826398659467937
0.22314355131420976,0.5596157879354227
0.5596157879354227,0.9490805546971458
0.579818495252942,0.6567795363890705
0.14310084364067324,0.14310084364067324
0.14310084364067324,0.14310084364067324
0.251314428280906,0.4519851237430572
0.3566749439387324,0.13353139262452257
0.6567795363890705,0.6931471805599453
0.1823215567939546,0.1823215567939546
0.653926467406664,0.43078291609245417
0.49247648509779407,0.5978370007556205
1.148622709242771,0.8690378470236095
0.5306282510621704,0.3364722366212129
0.4054651081081644,0.4054651081081644
1.003302108863785,0.6931471805599453
0.8690378470236095,0.6931471805599453
0.32542240043462795,0.3794896217049038
0.6931471805599453,0.5389965007326871
0.26826398659467937,0.32542240043462795
0.5260930958967791,0.6131044728864089
0.22314355131420976,0.4855078157817008
1.0245043165143877,0.3053816495511819
1.0498221244986776,0.8266785731844679
0.07410797215372183,0.14310084364067324
0.26826398659467937,0.07410797215372183
0.8362480242006185,0.5260930958967791
0.579818495252942,0.251314428280906
0.3101549283038396,0.16705408466316624
1.2729656758128876,1.3862943611198906
0.49247648509779407,0.4353180712578455
0.28768207245178085,0.28768207245178085
0.5389965007326871,0.7949298748698876
0.6505875661411493,0.45953232937844024
0.3483066942682158,0.5108256237659906
0.7308875085427922,0.4795730802618863
0.24116205681688804,0.24116205681688804
0.26236426446749106,0.09531017980432493
0.10536051565782635,0.10536051565782635
0.7731898882334819,0.6931471805599453
0.3101549283038396,0.24116205681688804
0.7949298748698876,0.7282385003712153
0.5389965007326871,0.49643688631389105
0.11778303565638346,0.3184537311185346
0.5705448584676129,0.3794896217049038
0.579818495252942,0.4519851237430572
0.10536051565782635,0.10536051565782635
0.8023464725249373,0.43078291609245417
0.8023464725249373,0.5260930958967791
0.6931471805599453,0.4054651081081644
0.15415067982725836,0.15415067982725836
0.26826398659467937,0.26826398659467937
0.5389965007326871,0.6567795363890705
0.26826398659467937,0.4795730802618863
0.9162907318741551,0.45953232937844024
0.49247648509779407,0.24116205681688804
0.26236426446749106,0.47000362924573563
0.5260930958967791,0.3794896217049038
1.2636920390275583,1.0185695809945732
0.3566749439387324,0.6190392084062235
0.3101549283038396,0.3101549283038396
0.5596157879354227,0.22314355131420976
0.4795730802618863,0.43078291609245417
1.2321436812926323,1.0498221244986776
0.24116205681688804,0.8602012652231114
0.5705448584676129,0.20763936477824455
0.22314355131420976,0.3483066942682158
0.3566749439387324,0.7621400520468967
0.16705408466316624,0.24116205681688804
0.22314355131420976,0.4054651081081644
0.7308875085427922,0.7308875085427922
0.20763936477824455,0.32542240043462795
0.7621400520468967,0.6190392084062235
0.15415067982725836,0.28768207245178085
0.251314428280906,0.6567795363890705
0.8362480242006185,0.32542240043462795
0.5108256237659906,0.28768207245178085
0.6131044728864089,0.6931471805599453
1.1239300966523995,1.0185695809945732
0.15415067982725836,0.4054651081081644
0.6190392084062235,0.1941560144409574
0.7949298748698876,0.4519851237430572
0.579818495252942,0.6567795363890705
0.3483066942682158,0.22314355131420976
0.5389965007326871,0.251314428280906
0.1941560144409574,0.49643688631389105
0.14310084364067324,0.26826398659467937
0.06899287148695142,0.06899287148695142
0.20763936477824455,0.32542240043462795
0.4353180712578455,0.24116205681688804
0.43078291609245417,0.32542240043462795
0.9718605830289658,0.9444616088408513
0.6931471805599453,1.0185695809945732
0.26826398659467937,0.07410797215372183
0.6190392084062235,0.5389965007326871
0.13353139262452257,0.1941560144409574
0.20763936477824455,0.20763936477824455
1.2636920390275583,1.3470736479666094
0.6931471805599453,0.3364722366212129
0.7949298748698876,0.7949298748698876
0.49643688631389105,0.13353139262452257
0.26826398659467937,0.43078291609245417
0.5705448584676129,0.14310084364067324
0.6931471805599453,0.5596157879354227
0.20763936477824455,0.32542240043462795
0.5260930958967791,0.3794896217049038
0.4795730802618863,0.7672551527136672
0.3364722366212129,0.5877866649021191
0.14310084364067324,0.14310084364067324
0.8754687373538999,0.3364722366212129
0.5260930958967791,0.32542240043462795
0.6131044728864089,0.3794896217049038
0.5389965007326871,0.4054651081081644
0.14310084364067324,0.26826398659467937
0.3566749439387324,0.3566749439387324
0.07410797215372183,0.20763936477824455
0.5260930958967791,0.6131044728864089
0.6131044728864089,0.6931471805599453
0.32542240043462795,0.5705448584676129
1.213022639845854,1.067840630001356
0.9007865453381899,0.4795730802618863
0.4054651081081644,0.15415067982725836
0.28768207245178085,0.28768207245178085
0.7621400520468967,0.49643688631389105
0.3794896217049038,0.14310084364067324
0.7621400520468967,0.4519851237430572
0.5108256237659906,0.8109302162163288
0.22314355131420976,0.6061358035703156
0.653926467406664,0.6131044728864089
0.4795730802618863,0.32542240043462795
0.28768207245178085,0.15415067982725836
0.16705408466316624,0.16705408466316624
0.20763936477824455,0.07410797215372183
0.3794896217049038,0.5260930958967791
0.4519851237430572,0.3566749439387324
0.4795730802618863,0.43078291609245417
0.7621400520468967,0.5389965007326871
0.5705448584676129,0.43078291609245417
0.4054651081081644,0.4855078157817008
0.3101549283038396,0.7375989431307791
0.3053816495511819,0.251314428280906
0.4054651081081644,0.5108256237659906
0.1941560144409574,0.6190392084062235
0.653926467406664,0.43078291609245417
0.5260930958967791,0.3794896217049038
0.8690378470236095,0.5260930958967791
0.6931471805599453,0.3746934494414107
0.4795730802618863,0.6131044728864089
0.5260930958967791,0.7672551527136672
0.47000362924573563,0.3364722366212129
0.6061358035703156,0.5596157879354227
0.6190392084062235,0.579818495252942
0.22314355131420976,0.3483066942682158
0.6931471805599453,0.6931471805599453
0.14310084364067324,0.32542240043462795
0.9162907318741551,0.7949298748698876
0.20763936477824455,0.5705448584676129
0.3364722366212129,0.6418538861723947
0.7282385003712153,0.251314428280906
0.07410797215372183,0.26826398659467937
0.6131044728864089,0.3794896217049038
0.5753641449035618,0.7472144018302211
1.366876275262789,0.32542240043462795
0.3053816495511819,0.3566749439387324
0.9985288301111273,0.6190392084062235
0.3794896217049038,0.43078291609245417
0.7339691750802003,0.8109302162163288
0.3794896217049038,0.32542240043462795
0.3053816495511819,0.1941560144409574
1.1631508098056809,1.0296194171811581
0.4519851237430572,0.3053816495511819
0.9614111671546247,0.43078291609245417
0.7672551527136672,0.5705448584676129
0.5705448584676129,0.5705448584676129
0.5705448584676129,0.20763936477824455
0.3566749439387324,0.06899287148695142
0.5108256237659906,0.28768207245178085
0.28768207245178085,0.28768207245178085
0.20763936477824455,0.20763936477824455
0.1941560144409574,0.1941560144409574
0.20763936477824455,0.07410797215372183
0.8362480242006185,0.6131044728864089
0.26826398659467937,0.20763936477824455
1.2729656758128876,1.122142786078304
0.22314355131420976,0.3483066942682158
0.653926467406664,0.6131044728864089
0.6466271649250525,0.5465437063680699
0.6567795363890705,0.251314428280906
0.7282385003712153,0.5389965007326871
1.1239300966523995,0.6131044728864089
0.5389965007326871,0.4519851237430572
0.20763936477824455,0.07410797215372183
0.09531017980432493,0.1823215567939546
0.5260930958967791,0.653926467406664
0.14310084364067324,0.20763936477824455
0.43078291609245417,0.26826398659467937
0.14310084364067324,0.07410797215372183
0.6567795363890705,0.3053816495511819
0.32542240043462795,0.43078291609245417
0.5260930958967791,0.26826398659467937
0.3794896217049038,0.4795730802618863
0.653926467406664,0.5260930958967791
0.653926467406664,0.20763936477824455
0.8690378470236095,0.6131044728864089
0.4795730802618863,0.7308875085427922
0.5108256237659906,0.15415067982725836
0.7621400520468967,0.8266785731844679
0.28768207245178085,0.28768207245178085
0.3746934494414107,0.4353180712578455
0.6190392084062235,0.6931471805599453
0.8362480242006185,0.8690378470236095
0.8362480242006185,0.6931471805599453
0.6190392084062235,0.4054651081081644
0.13353139262452257,0.06899287148695142
0.43078291609245417,0.6931471805599453
0.13353139262452257,0.13353139262452257
0.4054651081081644,0.4054651081081644
0.28768207245178085,0.5108256237659906
0.6567795363890705,0.49643688631389105
0.3566749439387324,0.49643688631389105
0.06899287148695142,0.251314428280906
0.3053816495511819,0.4519851237430572
0.8873031950009029,0.49643688631389105
0.26826398659467937,0.07410797215372183
0.5705448584676129,0.20763936477824455
0.5705448584676129,0.3794896217049038
0.6505875661411493,0.5596157879354227
0.5108256237659906,0.4054651081081644
0.3566749439387324,0.06899287148695142
0.9162907318741551,0.9162907318741551
0.4054651081081644,0.45953232937844024
0.3794896217049038,0.43078291609245417
0.4054651081081644,0.15415067982725836
0.3101549283038396,0.5978370007556205
0.26826398659467937,0.26826398659467937
0.26826398659467937,0.20763936477824455
0.26826398659467937,0.14310084364067324
0.6131044728864089,0.6931471805599453
0.49643688631389105,0.4519851237430572
0.5596157879354227,0.22314355131420976
0.10536051565782635,0.10536051565782635
0.9718605830289658,0.4054651081081644
0.8873031950009029,0.7621400520468967
0.26826398659467937,0.20763936477824455
0.14310084364067324,0.32542240043462795
0.14310084364067324,0.07410797215372183
0.13353139262452257,0.4519851237430572
0.3794896217049038,0.7308875085427922
0.6061358035703156,0.15415067982725836
0.6931471805599453,0.3794896217049038
0.6931471805599453,1.0185695809945732
0.9808292530117263,1.0986122886681098
0.49643688631389105,0.3053816495511819
0.8362480242006185,0.3794896217049038
0.3053816495511819,0.251314428280906
0.6931471805599453,0.6931471805599453
0.4353180712578455,0.4353180712578455
0.43078291609245417,0.3794896217049038
0.6131044728864089,0.20763936477824455
0.7672551527136672,0.26826398659467937
0.20763936477824455,0.26826398659467937
0.32542240043462795,0.26826398659467937
0.49247648509779407,0.49247648509779407
0.4519851237430572,0.3566749439387324
0.6931471805599453,0.06899287148695142
0.26826398659467937,0.5705448584676129
0.1823215567939546,0.09531017980432493
0.6931471805599453,0.4054651081081644
0.26236426446749106,0.3364722366212129
0.6190392084062235,0.4054651081081644
0.1941560144409574,0.06899287148695142
0.15415067982725836,0.4054651081081644
0.4054651081081644,0.4054651081081644
0.3364722366212129,0.09531017980432493
0.8109302162163288,0.6931471805599453
0.1823215567939546,0.1823215567939546
0.5705448584676129,0.26826398659467937
0.4054651081081644,0.3053816495511819
0.6567795363890705,0.4054651081081644
0.6190392084062235,0.6931471805599453
0.6931471805599453,0.6931471805599453
0.3053816495511819,0.4054651081081644
0.4795730802618863,0.5705448584676129
0.6131044728864089,0.32542240043462795
0.6190392084062235,0.6931471805599453
0.06899287148695142,0.1941560144409574
0.16705408466316624,0.3746934494414107
0.6931471805599453,1.0986122886681098
0.13353139262452257,0.4519851237430572
0.4519851237430572,0.7621400520468967
0.47000362924573563,0.4054651081081644
0.3184537311185346,0.11778303565638346
0.9555114450274363,0.5306282510621704
0.7282385003712153,0.3053816495511819
0.5306282510621704,0.3364722366212129
0.43078291609245417,0.26826398659467937
1.5459245067117746,1.1962507582320256
0.3794896217049038,0.14310084364067324
0.6190392084062235,0.06899287148695142
0.26826398659467937,0.6931471805599453
0.6931471805599453,0.7282385003712153
0.7308875085427922,0.4795730802618863
0.3053816495511819,0.13353139262452257
0.4054651081081644,0.251314428280906
0.4795730802618863,0.4795730802618863
0.3101549283038396,0.24116205681688804
0.251314428280906,0.13353139262452257
0.8574502318512216,0.4519851237430572
0.6931471805599453,0.5753641449035618
0.5389965007326871,0.13353139262452257
0.3566749439387324,0.4519851237430572
0.9315582040049435,0.7308875085427922
0.5705448584676129,0.7308875085427922
0.579818495252942,0.49643688631389105
0.6931471805599453,0.10536051565782635
0.6131044728864089,0.5705448584676129
0.5705448584676129,0.43078291609245417
0.32542240043462795,0.5260930958967791
0.49643688631389105,0.3566749439387324
0.5596157879354227,0.22314355131420976
0.3746934494414107,0.3746934494414107
0.7282385003712153,0.8574502318512216
0.07410797215372183,0.07410797215372183
0.4054651081081644,0.7949298748698876
0.4054651081081644,0.13353139262452257
0.3566749439387324,0.13353139262452257
0.32542240043462795,0.4795730802618863
0.0870113769896297,0.3101549283038396
0.22314355131420976,0.3184537311185346
0.8266785731844679,0.8873031950009029
0.6286086594223741,0.9162907318741551
0.43078291609245417,0.26826398659467937
0.4054651081081644,0.3053816495511819
0.14310084364067324,0.07410797215372183
0.6190392084062235,0.3566749439387324
0.4054651081081644,0.49643688631389105
0.6931471805599453,0.8023464725249373
0.28768207245178085,0.3483066942682158
0.6931471805599453,0.26826398659467937
0.8873031950009029,0.9718605830289658
0.3794896217049038,0.32542240043462795
0.653926467406664,0.6131044728864089
0.9444616088408513,0.579818495252942
0.6061358035703156,0.28768207245178085
0.5260930958967791,0.4795730802618863
0.32542240043462795,0.07410797215372183
0.20763936477824455,0.07410797215372183
0.251314428280906,0.1941560144409574
0.6931471805599453,0.7308875085427922
0.653926467406664,0.43078291609245417
0.1941560144409574,0.1941560144409574
0.32542240043462795,0.14310084364067324
0.9162907318741551,0.6418538861723947
0.20763936477824455,0.20763936477824455
0.4054651081081644,0.13353139262452257
0.32542240043462795,0.26826398659467937
0.6931471805599453,0.5705448584676129
0.6190392084062235,0.3053816495511819
0.5306282510621704,0.8329091229351039
0.14310084364067324,0.20763936477824455
0.28768207245178085,0.28768207245178085
0.4519851237430572,0.1941560144409574
0.36772478012531734,0.5753641449035618
0.4054651081081644,0.3566749439387324
0.3566749439387324,0.251314428280906
0.4054651081081644,0.4054651081081644
0.3053816495511819,0.4054651081081644
0.20763936477824455,0.32542240043462795
0.26826398659467937,0.4795730802618863
1.2729656758128876,0.7949298748698876
0.13353139262452257,0.251314428280906
0.251314428280906,0.13353139262452257
0.7621400520468967,0.5389965007326871
0.251314428280906,0.3053816495511819
0.5260930958967791,0.20763936477824455
0.1941560144409574,0.06899287148695142
0.43078291609245417,0.07410797215372183
1.003302108863785,0.3746934494414107
1.252762968495368,1.4350845252893227
0.49643688631389105,0.49643688631389105
0.13353139262452257,0.3566749439387324
1.0498221244986776,0.8574502318512216
0.20763936477824455,0.14310084364067324
0.13353139262452257,0.1941560144409574
0.6931471805599453,0.8823891801984738
0.6061358035703156,0.5108256237659906
0.43078291609245417,0.7308875085427922
0.6190392084062235,0.4519851237430572
0.6466271649250525,0.4353180712578455
0.5978370007556205,0.3746934494414107
0.5705448584676129,0.6131044728864089
0.5260930958967791,0.8362480242006185
0.32542240043462795,0.6131044728864089
0.45953232937844024,0.3483066942682158
0.26236426446749106,0.6418538861723947
0.8266785731844679,0.579818495252942
1.0986122886681098,1.2636920390275583
0.43078291609245417,0.26826398659467937
0.6567795363890705,0.251314428280906
0.28768207245178085,1.0986122886681098
0.26826398659467937,0.14310084364067324
0.43078291609245417,0.6131044728864089
0.579818495252942,0.6931471805599453
0.9162907318741551,1.0498221244986776
0.4795730802618863,0.32542240043462795
1.2192402764567245,0.9315582040049435
0.49643688631389105,0.49643688631389105
0.20763936477824455,0.20763936477824455
0.3794896217049038,0.3794896217049038
0.6359887667199967,0.44183275227903923
0.6131044728864089,0.6131044728864089
0.4519851237430572,0.4519851237430572
0.26826398659467937,0.14310084364067324
0.5753641449035618,0.36772478012531734
0.26826398659467937,0.4795730802618863
0.3794896217049038,0.5260930958967791
0.26826398659467937,0.3794896217049038
0.251314428280906,0.4519851237430572
0.28768207245178085,0.22314355131420976
0.9808292530117263,0.7731898882334819
0.4054651081081644,0.4054651081081644
0.5877866649021191,0.09531017980432493
0.4353180712578455,0.4353180712578455
0.579818495252942,0.3566749439387324
0.251314428280906,0.1941560144409574
0.7731898882334819,0.6061358035703156
0.32542240043462795,0.6131044728864089
0.7672551527136672,0.5260930958967791
0.49643688631389105,0.4519851237430572
0.6131044728864089,0.32542240043462795
0.6190392084062235,0.49643688631389105
0.6931471805599453,0.26826398659467937
0.3053816495511819,0.3053816495511819
0.14310084364067324,0.20763936477824455
0.6131044728864089,0.32542240043462795
0.4054651081081644,0.49643688631389105
0.49643688631389105,0.13353139262452257
0.26826398659467937,0.26826398659467937
0.14310084364067324,0.07410797215372183
0.5705448584676129,0.32542240043462795
0.45953232937844024,0.4054651081081644
0.579818495252942,0.8266785731844679
0.16705408466316624,0.24116205681688804
0.5596157879354227,0.22314355131420976
1.0745147370890493,1.0986122886681098
0.14310084364067324,0.32542240043462795
0.6131044728864089,0.32542240043462795
0.4054651081081644,0.4054651081081644
0.36772478012531734,0.20067069546215124
0.7672551527136672,0.7672551527136672
0.14310084364067324,0.14310084364067324
0.5108256237659906,0.45953232937844024
0.780158557549575,0.3746934494414107
0.09531017980432493,0.09531017980432493
1.3470736479666094,1.1727202608218317
0.8023464725249373,0.4795730802618863
0.8574502318512216,0.4054651081081644
0.28768207245178085,0.15415067982725836
0.780158557549575,0.3746934494414107
0.5389965007326871,0.6190392084062235
0.43078291609245417,0.6931471805599453
0.22314355131420976,0.45953232937844024
0.6190392084062235,0.6190392084062235
0.6190392084062235,0.6567795363890705
0.26236426446749106,0.3364722366212129
0.28768207245178085,0.08004270767353636
0.4795730802618863,0.5260930958967791
0.3566749439387324,0.49643688631389105
0.49247648509779407,0.0870113769896297
0.5389965007326871,0.251314428280906
0.6567795363890705,0.06899287148695142
0.3483066942682158,0.15415067982725836
0.7672551527136672,0.26826398659467937
1.363304842895192,1.3156767939059373
0.653926467406664,0.43078291609245417
0.8023464725249373,0.9007865453381899
1.3862943611198906,0.9932517730102834
0.20763936477824455,0.4795730802618863
0.32542240043462795,0.32542240043462795
0.4054651081081644,0.4054651081081644
0.3566749439387324,0.251314428280906
0.07410797215372183,0.20763936477824455
0.43078291609245417,0.20763936477824455
0.3794896217049038,0.07410797215372183
0.4054651081081644,0.45953232937844024
0.7949298748698876,0.3566749439387324
0.6931471805599453,0.3566749439387324
0.4795730802618863,0.3794896217049038
0.32542240043462795,0.3794896217049038
0.251314428280906,0.3053816495511819
0.5389965007326871,0.49643688631389105
0.3794896217049038,0.3794896217049038
0.14310084364067324,0.14310084364067324
0.579818495252942,0.579818495252942
0.5108256237659906,0.45953232937844024
0.7282385003712153,0.8266785731844679
0.5108256237659906,0.6931471805599453
0.26826398659467937,0.14310084364067324
0.3483066942682158,0.15415067982725836
0.32542240043462795,0.26826398659467937
0.5705448584676129,0.5260930958967791
0.990398704027877,0.43078291609245417
0.11778303565638346,0.22314355131420976
0.15415067982725836,0.15415067982725836
0.9162907318741551,0.579818495252942
0.4054651081081644,0.49643688631389105
0.9315582040049435,0.5260930958967791
0.653926467406664,0.4795730802618863
0.4795730802618863,0.6131044728864089
0.3794896217049038,0.43078291609245417
0.3566749439387324,0.4054651081081644
0.6190392084062235,0.4054651081081644
1.0185695809945732,0.5260930958967791
0.16705408466316624,0.6931471805599453
1.2992829841302609,1.1786549963416462
0.6931471805599453,0.6190392084062235
0.7339691750802003,0.6505875661411493
0.7672551527136672,0.9007865453381899
0.32542240043462795,0.32542240043462795
0.7472144018302211,0.44183275227903923
0.8690378470236095,0.6931471805599453
0.9718605830289658,0.6567795363890705
0.14310084364067324,0.26826398659467937
0.43078291609245417,0.43078291609245417
0.251314428280906,0.13353139262452257
0.8979415932059586,1.1856236656577395
1.1394342831883648,0.965080896043587
0.5596157879354227,0.4054651081081644
0.3794896217049038,0.4795730802618863
0.43078291609245417,0.32542240043462795
0.8690378470236095,0.4795730802618863
1.292768303109067,0.5389965007326871
0.3794896217049038,0.14310084364067324
0.9808292530117263,0.7731898882334819
0.7308875085427922,0.6931471805599453
0.07410797215372183,0.14310084364067324
0.6931471805599453,0.6931471805599453
0.14310084364067324,0.07410797215372183
0.10536051565782635,0.10536051565782635
0.15415067982725836,0.28768207245178085
0.07410797215372183,0.14310084364067324
0.20067069546215124,0.5753641449035618
0.6931471805599453,0.6931471805599453
0.13353139262452257,0.1941560144409574
0.22314355131420976,0.22314355131420976
1.366876275262789,1.5939337258981352
0.43078291609245417,0.5260930958967791
0.7621400520468967,0.49643688631389105
0.10536051565782635,0.28768207245178085
0.1941560144409574,0.3053816495511819
0.43078291609245417,0.4795730802618863
0.653926467406664,0.6131044728864089
0.5705448584676129,0.26826398659467937
0.5705448584676129,0.32542240043462795
0.8823891801984738,0.6931471805599453
0.7308875085427922,0.4795730802618863
0.5389965007326871,0.4519851237430572
0.1941560144409574,0.13353139262452257
1.122142786078304,0.9162907318741551
0.6190392084062235,0.49643688631389105
0.3053816495511819,0.1941560144409574
0.32542240043462795,0.43078291609245417
0.5260930958967791,0.3794896217049038
0.7308875085427922,0.653926467406664
0.3566749439387324,0.251314428280906
0.32542240043462795,0.43078291609245417
0.49643688631389105,0.49643688631389105
0.07410797215372183,0.07410797215372183
0.8362480242006185,0.8023464725249373
0.8362480242006185,0.6131044728864089
0.28768207245178085,0.28768207245178085
0.3746934494414107,0.3101549283038396
0.6131044728864089,0.32542240043462795
0.251314428280906,0.4519851237430572
0.653926467406664,0.3794896217049038
0.26826398659467937,0.5705448584676129
0.8823891801984738,0.7339691750802003
0.6190392084062235,0.3566749439387324
0.5705448584676129,0.43078291609245417
0.5108256237659906,0.8472978603872034
0.5705448584676129,0.6131044728864089
0.8362480242006185,0.4795730802618863
0.28768207245178085,0.15415067982725836
0.06899287148695142,0.4519851237430572
0.6931471805599453,0.6931471805599453
0.7339691750802003,0.3483066942682158
0.20763936477824455,0.14310084364067324
0.653926467406664,0.3794896217049038
0.5596157879354227,0.4054651081081644
0.3566749439387324,0.49643688631389105
1.0459685551826878,1.1239300966523995
0.4054651081081644,0.5596157879354227
0.6567795363890705,0.3566749439387324
0.22314355131420976,0.6931471805599453
0.7282385003712153,0.5389965007326871
0.7949298748698876,0.579818495252942
0.4855078157817008,0.4855078157817008
0.32542240043462795,0.26826398659467937
1.1676051601550612,0.9718605830289658
0.22314355131420976,0.4054651081081644
0.4054651081081644,0.4054651081081644
0.32542240043462795,0.20763936477824455
0.07410797215372183,0.07410797215372183
0.10536051565782635,0.6359887667199967
0.07410797215372183,0.20763936477824455
0.32542240043462795,0.4795730802618863
0.6131044728864089,0.7308875085427922
0.3566749439387324,0.3053816495511819
0.7282385003712153,1.0986122886681098
0.3053816495511819,0.1941560144409574
1.0459685551826878,0.43078291609245417
0.4795730802618863,0.32542240043462795
0.6131044728864089,0.5260930958967791
0.44183275227903923,0.5108256237659906
0.44183275227903923,0.28768207245178085
0.6931471805599453,0.4795730802618863
1.3862943611198906,1.0296194171811581
0.8574502318512216,0.579818495252942
0.251314428280906,0.1941560144409574
0.26826398659467937,0.5260930958967791
0.6931471805599453,0.4054651081081644
0.9718605830289658,1.1451323043030026
0.653926467406664,0.3794896217049038
0.26826398659467937,0.3794896217049038
0.13353139262452257,0.49643688631389105
0.3566749439387324,0.49643688631389105
0.3053816495511819,0.3053816495511819
0.5705448584676129,0.7308875085427922
0.20763936477824455,0.5260930958967791
0.14310084364067324,0.43078291609245417
0.26826398659467937,0.3794896217049038
0.4519851237430572,0.13353139262452257
0.251314428280906,0.49643688631389105
0.6931471805599453,0.20763936477824455
0.7308875085427922,0.5260930958967791
0.32542240043462795,0.07410797215372183
0.4054651081081644,0.1941560144409574
0.49643688631389105,0.5389965007326871
0.4054651081081644,0.3053816495511819
0.26826398659467937,0.3794896217049038
0.26826398659467937,0.20763936477824455
0.7282385003712153,0.49643688631389105
0.5705448584676129,0.5260930958967791
0.1941560144409574,0.3566749439387324
0.6567795363890705,0.7282385003712153
